p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-4.04853e-04,4.21459e-03,-1.52130e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50008e-01,6.44889e-01,3.88229e-02,1.50000e-03
-4.22478e-04,4.19115e-03,-1.47129e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51008e-01,6.45855e-01,3.90817e-02,1.51000e-03
-4.40103e-04,4.16770e-03,-1.42127e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52008e-01,6.46821e-01,3.93405e-02,1.52000e-03
-4.57728e-04,4.14425e-03,-1.37126e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53008e-01,6.47787e-01,3.95993e-02,1.53000e-03
-4.75353e-04,4.12080e-03,-1.32124e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54008e-01,6.48753e-01,3.98581e-02,1.54000e-03
-4.92978e-04,4.09735e-03,-1.27123e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55008e-01,6.49719e-01,4.01170e-02,1.55000e-03
-5.10602e-04,4.07390e-03,-1.22122e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56008e-01,6.50684e-01,4.03758e-02,1.56000e-03
-5.28228e-04,4.05046e-03,-1.17120e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57008e-01,6.51650e-01,4.06346e-02,1.57000e-03
-5.45852e-04,4.02701e-03,-1.12119e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58008e-01,6.52616e-01,4.08934e-02,1.58000e-03
-5.63477e-04,4.00356e-03,-1.07117e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59008e-01,6.53582e-01,4.11522e-02,1.59000e-03
-5.81102e-04,3.98011e-03,-1.02116e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60008e-01,6.54548e-01,4.14110e-02,1.60000e-03
-5.98727e-04,3.95666e-03,-9.71146e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61008e-01,6.55514e-01,4.16699e-02,1.61000e-03
-6.16351e-04,3.93322e-03,-9.21132e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62008e-01,6.56480e-01,4.19287e-02,1.62000e-03
-6.33977e-04,3.90977e-03,-8.71118e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63008e-01,6.57446e-01,4.21875e-02,1.63000e-03
-6.51602e-04,3.88632e-03,-8.21103e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64008e-01,6.58412e-01,4.24463e-02,1.64000e-03
-6.69226e-04,3.86287e-03,-7.71090e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65008e-01,6.59378e-01,4.27051e-02,1.65000e-03
-6.86852e-04,3.83942e-03,-7.21074e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66008e-01,6.60344e-01,4.29640e-02,1.66000e-03
-7.04476e-04,3.81597e-03,-6.71061e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67008e-01,6.61310e-01,4.32228e-02,1.67000e-03
-7.22101e-04,3.79253e-03,-6.21046e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68008e-01,6.62276e-01,4.34816e-02,1.68000e-03
-7.39725e-04,3.76908e-03,-5.71033e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69008e-01,6.63241e-01,4.37404e-02,1.69000e-03
-7.57351e-04,3.74563e-03,-5.21018e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70009e-01,6.64207e-01,4.39992e-02,1.70000e-03
-7.74975e-04,3.72218e-03,-4.71005e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.71009e-01,6.65173e-01,4.42581e-02,1.71000e-03
-7.92600e-04,3.69873e-03,-4.20990e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72009e-01,6.66139e-01,4.45169e-02,1.72000e-03
-8.10225e-04,3.67528e-03,-3.70977e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.73009e-01,6.67105e-01,4.47757e-02,1.73000e-03
-8.27850e-04,3.65184e-03,-3.20962e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.74009e-01,6.68071e-01,4.50345e-02,1.74000e-03
-8.45475e-04,3.62839e-03,-2.70947e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.75009e-01,6.69037e-01,4.52933e-02,1.75000e-03
-8.63100e-04,3.60494e-03,-2.20934e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.76009e-01,6.70003e-01,4.55522e-02,1.76000e-03
-8.80725e-04,3.58149e-03,-1.70919e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.77009e-01,6.70969e-01,4.58110e-02,1.77000e-03
-8.98349e-04,3.55804e-03,-1.20906e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.78009e-01,6.71935e-01,4.60698e-02,1.78000e-03
-9.15975e-04,3.53459e-03,-7.08908e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.79009e-01,6.72901e-01,4.63286e-02,1.79000e-03
-9.33599e-04,3.51115e-03,-2.08780e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80009e-01,6.73867e-01,4.65874e-02,1.80000e-03
-9.51224e-04,3.48770e-03,2.91374e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.81009e-01,6.74833e-01,4.68462e-02,1.81000e-03
-9.68848e-04,3.46425e-03,7.91502e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82009e-01,6.75798e-01,4.71051e-02,1.82000e-03
-9.86474e-04,3.44080e-03,1.29165e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.83009e-01,6.76764e-01,4.73639e-02,1.83000e-03
-1.00410e-03,3.41735e-03,1.79178e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.84009e-01,6.77730e-01,4.76227e-02,1.84000e-03
-1.02172e-03,3.39391e-03,2.29193e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.85009e-01,6.78696e-01,4.78815e-02,1.85000e-03
-1.03935e-03,3.37046e-03,2.79209e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.86009e-01,6.79662e-01,4.81403e-02,1.86000e-03
-1.05697e-03,3.34701e-03,3.29222e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.87009e-01,6.80628e-01,4.83992e-02,1.87000e-03
-1.07460e-03,3.32356e-03,3.79237e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.88009e-01,6.81594e-01,4.86580e-02,1.88000e-03
-1.09222e-03,3.30011e-03,4.29250e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.89009e-01,6.82560e-01,4.89168e-02,1.89000e-03
-1.10985e-03,3.27666e-03,4.79265e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90010e-01,6.83526e-01,4.91756e-02,1.90000e-03
-1.12747e-03,3.25322e-03,5.29278e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.91010e-01,6.84492e-01,4.94344e-02,1.91000e-03
-1.14510e-03,3.22977e-03,5.79293e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92010e-01,6.85458e-01,4.96933e-02,1.92000e-03
-1.16272e-03,3.20632e-03,6.29306e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.93010e-01,6.86424e-01,4.99521e-02,1.93000e-03
-1.18035e-03,3.18287e-03,6.79321e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.94010e-01,6.87390e-01,5.02109e-02,1.94000e-03
-1.19797e-03,3.15942e-03,7.29334e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.95010e-01,6.88356e-01,5.04697e-02,1.95000e-03
-1.21560e-03,3.13597e-03,7.79349e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.96010e-01,6.89321e-01,5.07285e-02,1.96000e-03
-1.23322e-03,3.11252e-03,8.29365e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.97010e-01,6.90287e-01,5.09874e-02,1.97000e-03
-1.25085e-03,3.08908e-03,8.79377e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.98010e-01,6.91253e-01,5.12462e-02,1.98000e-03
-1.26847e-03,3.06563e-03,9.29393e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.99010e-01,6.92219e-01,5.15050e-02,1.99000e-03
-1.28610e-03,3.04218e-03,9.79405e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00010e-01,6.93185e-01,5.17638e-02,2.00000e-03
-1.30336e-03,2.93217e-03,1.10463e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.01010e-01,6.94151e-01,5.20226e-02,2.01000e-03
-1.32062e-03,2.82216e-03,1.22986e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.02010e-01,6.95117e-01,5.22814e-02,2.02000e-03
-1.33789e-03,2.71215e-03,1.35509e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03010e-01,6.96083e-01,5.25403e-02,2.03000e-03
-1.35515e-03,2.60214e-03,1.48031e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.04010e-01,6.97049e-01,5.27991e-02,2.04000e-03
-1.37241e-03,2.49213e-03,1.60554e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.05010e-01,6.98015e-01,5.30579e-02,2.05000e-03
-1.38968e-03,2.38212e-03,1.73076e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.06010e-01,6.98981e-01,5.33167e-02,2.06000e-03
-1.40694e-03,2.27211e-03,1.85599e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.07010e-01,6.99947e-01,5.35755e-02,2.07000e-03
-1.42420e-03,2.16210e-03,1.98122e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.08010e-01,7.00913e-01,5.38344e-02,2.08000e-03
-1.44147e-03,2.05209e-03,2.10644e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.09010e-01,7.01878e-01,5.40932e-02,2.09000e-03
-1.45873e-03,1.94208e-03,2.23167e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10011e-01,7.02844e-01,5.43520e-02,2.10000e-03
-1.47599e-03,1.83207e-03,2.35690e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.11011e-01,7.03810e-01,5.46108e-02,2.11000e-03
-1.49326e-03,1.72206e-03,2.48212e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.12011e-01,7.04776e-01,5.48696e-02,2.12000e-03
-1.51052e-03,1.61205e-03,2.60735e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13011e-01,7.05742e-01,5.51285e-02,2.13000e-03
-1.52778e-03,1.50203e-03,2.73258e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.14011e-01,7.06708e-01,5.53873e-02,2.14000e-03
-1.54505e-03,1.39203e-03,2.85780e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.15011e-01,7.07674e-01,5.56461e-02,2.15000e-03
-1.56231e-03,1.28201e-03,2.98303e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.16011e-01,7.08640e-01,5.59049e-02,2.16000e-03
-1.57957e-03,1.17201e-03,3.10825e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.17011e-01,7.09606e-01,5.61637e-02,2.17000e-03
-1.59684e-03,1.06199e-03,3.23348e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.18011e-01,7.10572e-01,5.64226e-02,2.18000e-03
-1.61410e-03,9.51982e-04,3.35871e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.19011e-01,7.11538e-01,5.66814e-02,2.19000e-03
-1.63136e-03,8.41974e-04,3.48393e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20011e-01,7.12504e-01,5.69402e-02,2.20000e-03
-1.64863e-03,7.31962e-04,3.60916e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.21011e-01,7.13470e-01,5.71990e-02,2.21000e-03
-1.66589e-03,6.21954e-04,3.73439e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.22011e-01,7.14436e-01,5.74578e-02,2.22000e-03
-1.68315e-03,5.11942e-04,3.85962e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23011e-01,7.15401e-01,5.77166e-02,2.23000e-03
-1.70042e-03,4.01933e-04,3.98484e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.24011e-01,7.16367e-01,5.79755e-02,2.24000e-03
-1.71768e-03,2.91921e-04,4.11007e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.25011e-01,7.17333e-01,5.82343e-02,2.25000e-03
-1.73494e-03,1.81913e-04,4.23529e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.26011e-01,7.18299e-01,5.84931e-02,2.26000e-03
-1.75221e-03,7.19012e-05,4.36052e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.27011e-01,7.19265e-01,5.87519e-02,2.27000e-03
-1.76947e-03,-3.81067e-05,4.48574e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.28011e-01,7.20231e-01,5.90107e-02,2.28000e-03
-1.78673e-03,-1.48119e-04,4.61097e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.29011e-01,7.21197e-01,5.92696e-02,2.29000e-03
-1.80400e-03,-2.58132e-04,4.73620e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30012e-01,7.22163e-01,5.95284e-02,2.30000e-03
-1.82126e-03,-3.68139e-04,4.86143e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.31012e-01,7.23129e-01,5.97872e-02,2.31000e-03
-1.83852e-03,-4.78152e-04,4.98665e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.32012e-01,7.24095e-01,6.00460e-02,2.32000e-03
-1.85579e-03,-5.88159e-04,5.11188e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33012e-01,7.25061e-01,6.03048e-02,2.33000e-03
-1.87305e-03,-6.98172e-04,5.23711e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.34012e-01,7.26027e-01,6.05637e-02,2.34000e-03
-1.89031e-03,-8.08180e-04,5.36233e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.35012e-01,7.26993e-01,6.08225e-02,2.35000e-03
-1.90758e-03,-9.18192e-04,5.48756e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.36012e-01,7.27959e-01,6.10813e-02,2.36000e-03
-1.92484e-03,-1.02820e-03,5.61278e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.37012e-01,7.28924e-01,6.13401e-02,2.37000e-03
-1.94210e-03,-1.13821e-03,5.73801e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.38012e-01,7.29890e-01,6.15989e-02,2.38000e-03
-1.95937e-03,-1.24822e-03,5.86323e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.39012e-01,7.30856e-01,6.18578e-02,2.39000e-03
-1.97663e-03,-1.35823e-03,5.98846e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40012e-01,7.31822e-01,6.21166e-02,2.40000e-03
-1.99389e-03,-1.46825e-03,6.11369e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.41012e-01,7.32788e-01,6.23754e-02,2.41000e-03
-2.01116e-03,-1.57825e-03,6.23892e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.42012e-01,7.33754e-01,6.26342e-02,2.42000e-03
-2.02842e-03,-1.68827e-03,6.36414e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43012e-01,7.34720e-01,6.28930e-02,2.43000e-03
-2.04568e-03,-1.79827e-03,6.48937e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.44012e-01,7.35686e-01,6.31518e-02,2.44000e-03
-2.06295e-03,-1.90829e-03,6.61460e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.45012e-01,7.36652e-01,6.34107e-02,2.45000e-03
-2.08021e-03,-2.01829e-03,6.73982e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.46012e-01,7.37618e-01,6.36695e-02,2.46000e-03
-2.09747e-03,-2.12831e-03,6.86505e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.47012e-01,7.38584e-01,6.39283e-02,2.47000e-03
-2.11474e-03,-2.23831e-03,6.99027e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.48012e-01,7.39550e-01,6.41871e-02,2.48000e-03
-2.13200e-03,-2.34833e-03,7.11550e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.49012e-01,7.40516e-01,6.44459e-02,2.49000e-03
-2.14926e-03,-2.45833e-03,7.24072e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50012e-01,7.41481e-01,6.47048e-02,2.50000e-03
-2.16398e-03,-2.68608e-03,7.45064e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.51013e-01,7.42447e-01,6.49636e-02,2.51000e-03
-2.17871e-03,-2.91383e-03,7.66057e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.52013e-01,7.43413e-01,6.52224e-02,2.52000e-03
-2.19343e-03,-3.14158e-03,7.87048e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53013e-01,7.44379e-01,6.54812e-02,2.53000e-03
-2.20815e-03,-3.36933e-03,8.08040e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.54013e-01,7.45345e-01,6.57400e-02,2.54000e-03
-2.22287e-03,-3.59707e-03,8.29032e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.55013e-01,7.46311e-01,6.59989e-02,2.55000e-03
-2.23759e-03,-3.82482e-03,8.50024e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.56013e-01,7.47277e-01,6.62577e-02,2.56000e-03
-2.25231e-03,-4.05257e-03,8.71015e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.57013e-01,7.48243e-01,6.65165e-02,2.57000e-03
-2.26704e-03,-4.28032e-03,8.92007e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.58013e-01,7.49209e-01,6.67753e-02,2.58000e-03
-2.28176e-03,-4.50806e-03,9.12999e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.59013e-01,7.50175e-01,6.70341e-02,2.59000e-03
-2.29648e-03,-4.73581e-03,9.33991e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60013e-01,7.51141e-01,6.72930e-02,2.60000e-03
-2.31120e-03,-4.96356e-03,9.54983e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.61013e-01,7.52107e-01,6.75518e-02,2.61000e-03
-2.32592e-03,-5.19130e-03,9.75974e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.62013e-01,7.53073e-01,6.78106e-02,2.62000e-03
-2.34064e-03,-5.41905e-03,9.96966e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.63013e-01,7.54039e-01,6.80694e-02,2.63000e-03
-2.35537e-03,-5.64680e-03,1.01796e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64013e-01,7.55004e-01,6.83282e-02,2.64000e-03
-2.37009e-03,-5.87455e-03,1.03895e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.65013e-01,7.55970e-01,6.85870e-02,2.65000e-03
-2.38481e-03,-6.10229e-03,1.05994e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.66013e-01,7.56936e-01,6.88459e-02,2.66000e-03
-2.39953e-03,-6.33004e-03,1.08093e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.67013e-01,7.57902e-01,6.91047e-02,2.67000e-03
-2.41425e-03,-6.55779e-03,1.10192e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.68013e-01,7.58868e-01,6.93635e-02,2.68000e-03
-2.42897e-03,-6.78554e-03,1.12292e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.69013e-01,7.59834e-01,6.96223e-02,2.69000e-03
-2.44369e-03,-7.01328e-03,1.14391e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70013e-01,7.60800e-01,6.98811e-02,2.70000e-03
-2.45842e-03,-7.24103e-03,1.16490e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.71014e-01,7.61766e-01,7.01400e-02,2.71000e-03
-2.47314e-03,-7.46878e-03,1.18589e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.72014e-01,7.62732e-01,7.03988e-02,2.72000e-03
-2.48786e-03,-7.69652e-03,1.20688e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.73014e-01,7.63698e-01,7.06576e-02,2.73000e-03
-2.50258e-03,-7.92428e-03,1.22788e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74014e-01,7.64664e-01,7.09164e-02,2.74000e-03
-2.51730e-03,-8.15202e-03,1.24887e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.75014e-01,7.65630e-01,7.11752e-02,2.75000e-03
-2.53203e-03,-8.37977e-03,1.26986e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.76014e-01,7.66596e-01,7.14341e-02,2.76000e-03
-2.54675e-03,-8.60751e-03,1.29085e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.77014e-01,7.67561e-01,7.16929e-02,2.77000e-03
-2.56147e-03,-8.83526e-03,1.31184e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.78014e-01,7.68527e-01,7.19517e-02,2.78000e-03
-2.57619e-03,-9.06301e-03,1.33283e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.79014e-01,7.69493e-01,7.22105e-02,2.79000e-03
-2.59091e-03,-9.29076e-03,1.35383e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80014e-01,7.70459e-01,7.24693e-02,2.80000e-03
-2.60563e-03,-9.51850e-03,1.37482e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.81014e-01,7.71425e-01,7.27281e-02,2.81000e-03
-2.62035e-03,-9.74625e-03,1.39581e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.82014e-01,7.72391e-01,7.29870e-02,2.82000e-03
-2.63508e-03,-9.97400e-03,1.41680e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.83014e-01,7.73357e-01,7.32458e-02,2.83000e-03
-2.64980e-03,-1.02017e-02,1.43779e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84014e-01,7.74323e-01,7.35046e-02,2.84000e-03
-2.66452e-03,-1.04295e-02,1.45879e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.85014e-01,7.75289e-01,7.37634e-02,2.85000e-03
-2.67924e-03,-1.06572e-02,1.47978e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.86014e-01,7.76255e-01,7.40222e-02,2.86000e-03
-2.69396e-03,-1.08850e-02,1.50077e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.87014e-01,7.77221e-01,7.42811e-02,2.87000e-03
-2.70868e-03,-1.11127e-02,1.52176e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.88014e-01,7.78187e-01,7.45399e-02,2.88000e-03
-2.72341e-03,-1.13405e-02,1.54275e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.89014e-01,7.79153e-01,7.47987e-02,2.89000e-03
-2.73813e-03,-1.15682e-02,1.56374e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90014e-01,7.80118e-01,7.50575e-02,2.90000e-03
-2.75285e-03,-1.17960e-02,1.58474e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.91015e-01,7.81084e-01,7.53163e-02,2.91000e-03
-2.76757e-03,-1.20237e-02,1.60573e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.92015e-01,7.82050e-01,7.55752e-02,2.92000e-03
-2.78229e-03,-1.22515e-02,1.62672e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.93015e-01,7.83016e-01,7.58340e-02,2.93000e-03
-2.79701e-03,-1.24792e-02,1.64771e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94015e-01,7.83982e-01,7.60928e-02,2.94000e-03
-2.81174e-03,-1.27070e-02,1.66870e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.95015e-01,7.84948e-01,7.63516e-02,2.95000e-03
-2.82646e-03,-1.29347e-02,1.68970e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.96015e-01,7.85914e-01,7.66104e-02,2.96000e-03
-2.84118e-03,-1.31625e-02,1.71069e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.97015e-01,7.86880e-01,7.68693e-02,2.97000e-03
-2.85590e-03,-1.33902e-02,1.73168e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.98015e-01,7.87846e-01,7.71281e-02,2.98000e-03
-2.87062e-03,-1.36180e-02,1.75267e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.99015e-01,7.88812e-01,7.73869e-02,2.99000e-03
-2.88534e-03,-1.38457e-02,1.77366e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00015e-01,7.89778e-01,7.76457e-02,3.00000e-03
-2.89308e-03,-1.42049e-02,1.80137e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.01015e-01,7.90744e-01,7.79045e-02,3.01000e-03
