time,totKE,totPow,totDis,ilw0
513.25,4.606681342158076,22.4554,0.0,0.62832
513.3000000000001,4.571997791403774,25.5423,0.0,0.62832
513.35,4.824855029202893,28.1387,0.0,0.62832
513.4,5.268811830961991,29.5071,0.0,0.62832
513.4499999999999,5.734273537004359,29.214,0.0,0.62832
513.5,6.043411131141409,27.1871,0.0,0.62832
513.55,6.077984400335283,23.9119,0.0,0.62832
513.6,5.8246492757743145,20.5532,0.0,0.62832
513.65,5.380085925432868,18.5036,0.0,0.62832
513.7,4.913980910288007,18.5127,0.0,0.62832
513.75,4.6043470491290375,20.2628,0.0,0.62832
513.8,4.569314273433383,22.6917,0.0,0.62832
513.85,4.822134750712359,24.6145,0.0,0.62832
513.9,5.2661283129916,25.2237,0.0,0.62832
513.95,5.731681920334324,24.3305,0.0,0.62832
514.0,6.041040077592227,22.3528,0.0,0.62832
514.0500000000001,6.076183134848309,20.1174,0.0,0.62832
514.1,5.823822164071112,18.5575,0.0,0.62832
514.15,5.380490291154434,18.3795,0.0,0.62832
514.1999999999999,4.915561612654129,19.7997,0.0,0.62832
514.25,4.606718102678219,22.4545,0.0,0.62832
514.3,4.572034551923917,25.5414,0.0,0.62832
514.35,4.824891789723035,28.1378,0.0,0.62832
514.4,5.2688302112220615,29.5063,0.0,0.62832
514.45,5.734310297524503,29.2135,0.0,0.62832
514.5,6.043429511401479,27.1867,0.0,0.62832
514.55,6.0780211608554255,23.9115,0.0,0.62832
514.6,5.824686036294457,20.5527,0.0,0.62832
514.65,5.38012268595301,18.5029,0.0,0.62832
514.6999999999999,4.914036051068221,18.512,0.0,0.62832
514.75,4.60438380964918,20.2622,0.0,0.62832
514.8000000000001,4.5693510339535255,22.6911,0.0,0.62832
514.85,4.822171511232502,24.6141,0.0,0.62832
514.9,5.266165073511742,25.2236,0.0,0.62832
514.95,5.731718680854467,24.3304,0.0,0.62832
515.0,6.041058457852298,22.3528,0.0,0.62832
515.05,6.07620151510838,20.1174,0.0,0.62832
515.1,5.823858924591254,18.5572,0.0,0.62832
515.15,5.3805270516745765,18.3791,0.0,0.62832
515.2,4.91559837317427,19.799,0.0,0.62832
515.25,4.606754863198361,22.4537,0.0,0.62832
515.3000000000001,4.572071312444059,25.5405,0.0,0.62832
515.35,4.824928550243177,28.1369,0.0,0.62832
515.4,5.268866971742204,29.5055,0.0,0.62832
515.4499999999999,5.734328677784573,29.2128,0.0,0.62832
515.5,6.043466271921622,27.1861,0.0,0.62832
515.55,6.078057921375568,23.9111,0.0,0.62832
515.6,5.824722796814599,20.5523,0.0,0.62832
515.65,5.380159446473153,18.5023,0.0,0.62832
515.7,4.914072811588364,18.5113,0.0,0.62832
515.75,4.604420570169323,20.2615,0.0,0.62832
515.8,4.569387794473668,22.6906,0.0,0.62832
515.85,4.822189891492573,24.6138,0.0,0.62832
515.9,5.266183453771813,25.2235,0.0,0.62832
515.95,5.731737061114537,24.3305,0.0,0.62832
516.0,6.0410952183724405,22.3529,0.0,0.62832
516.0500000000001,6.076238275628522,20.1174,0.0,0.62832
516.1,5.823895685111396,18.5571,0.0,0.62832
516.15,5.380563812194718,18.3786,0.0,0.62832
516.1999999999999,4.915635133694413,19.7983,0.0,0.62832
516.25,4.606791623718503,22.4529,0.0,0.62832
516.3,4.572108072964201,25.5395,0.0,0.62832
516.35,4.82496531076332,28.136,0.0,0.62832
516.4,5.268885352002275,29.5047,0.0,0.62832
516.45,5.734365438304716,29.2123,0.0,0.62832
516.5,6.043503032441763,27.1857,0.0,0.62832
516.55,6.078076301635639,23.9107,0.0,0.62832
516.6,5.824759557334742,20.5518,0.0,0.62832
516.65,5.380196206993294,18.5017,0.0,0.62832
516.7,4.914109572108506,18.5106,0.0,0.62832
516.75,4.604475710949536,20.2608,0.0,0.62832
516.8000000000001,4.569424554993811,22.69,0.0,0.62832
516.85,4.822226652012715,24.6134,0.0,0.62832
516.9,5.2662202142919545,25.2233,0.0,0.62832
516.9499999999999,5.7317554413746095,24.3305,0.0,0.62832
517.0,6.041113598632511,22.353,0.0,0.62832
517.05,6.076275036148664,20.1173,0.0,0.62832
517.1,5.823932445631538,18.5568,0.0,0.62832
517.15,5.380600572714861,18.3782,0.0,0.62832
517.2,4.915690274474627,19.7977,0.0,0.62832
517.25,4.606846764498718,22.4521,0.0,0.62832
517.3,4.5721448334843435,25.5386,0.0,0.62832
517.35,4.824983691023391,28.1351,0.0,0.62832
517.4,5.268922112522417,29.5039,0.0,0.62832
517.4499999999999,5.734383818564787,29.2115,0.0,0.62832
517.5,6.043521412701835,27.1852,0.0,0.62832
517.5500000000001,6.078113062155781,23.9103,0.0,0.62832
517.6,5.824796317854884,20.5513,0.0,0.62832
517.65,5.380232967513438,18.501,0.0,0.62832
517.7,4.914164712888719,18.5099,0.0,0.62832
517.75,4.604512471469678,20.2601,0.0,0.62832
517.8,4.569461315513952,22.6895,0.0,0.62832
517.85,4.822263412532858,24.6131,0.0,0.62832
517.9,5.266238594552026,25.2232,0.0,0.62832
517.95,5.731792201894751,24.3305,0.0,0.62832
518.0,6.041150359152654,22.3529,0.0,0.62832
518.0500000000001,6.076311796668807,20.1173,0.0,0.62832
518.1,5.8239692061516815,18.5566,0.0,0.62832
518.15,5.380637333235003,18.3778,0.0,0.62832
518.1999999999999,4.915727034994769,19.797,0.0,0.62832
518.25,4.606883525018859,22.4513,0.0,0.62832
518.3,4.572181594004485,25.5377,0.0,0.62832
518.35,4.8250204515435335,28.1342,0.0,0.62832
518.4000000000001,5.268940492782488,29.5031,0.0,0.62832
518.45,5.734402198824858,29.2109,0.0,0.62832
518.5,6.043558173221978,27.1848,0.0,0.62832
518.55,6.078149822675924,23.9098,0.0,0.62832
518.6,5.824833078375026,20.5509,0.0,0.62832
518.65,5.380288108293651,18.5005,0.0,0.62832
518.7,4.914201473408862,18.5093,0.0,0.62832
518.75,4.604549231989821,20.2595,0.0,0.62832
518.8000000000001,4.569498076034095,22.6889,0.0,0.62832
518.85,4.8222817927929285,24.6127,0.0,0.62832
518.9,5.266275355072169,25.2231,0.0,0.62832
518.9499999999999,5.731810582154822,24.3305,0.0,0.62832
519.0,6.041187119672796,22.353,0.0,0.62832
519.05,6.076330176928878,20.1172,0.0,0.62832
519.1,5.824005966671823,18.5564,0.0,0.62832
519.15,5.380692474015216,18.3773,0.0,0.62832
519.2,4.915763795514911,19.7964,0.0,0.62832
519.25,4.606920285539002,22.4504,0.0,0.62832
519.3,4.572218354524629,25.5368,0.0,0.62832
519.35,4.825057212063675,28.1333,0.0,0.62832
519.4,5.268977253302631,29.5023,0.0,0.62832
519.45,5.734438959345001,29.2102,0.0,0.62832
519.5,6.0435765534820485,27.1843,0.0,0.62832
519.5500000000001,6.078186583196066,23.9095,0.0,0.62832
519.6,5.82488821915524,20.5504,0.0,0.62832
519.65,5.380324868813793,18.4998,0.0,0.62832
519.6999999999999,4.914238233929004,18.5085,0.0,0.62832
519.75,4.604585992509963,20.2588,0.0,0.62832
519.8,4.569534836554237,22.6884,0.0,0.62832
519.85,4.822318553313071,24.6123,0.0,0.62832
519.9,5.26629373533224,25.2229,0.0,0.62832
519.95,5.731847342674965,24.3305,0.0,0.62832
520.0,6.041205499932867,22.3531,0.0,0.62832
520.05,6.07636693744902,20.1172,0.0,0.62832
520.1,5.824042727191966,18.5562,0.0,0.62832
520.15,5.380729234535359,18.3769,0.0,0.62832
520.1999999999999,4.915818936295125,19.7957,0.0,0.62832
520.25,4.606957046059144,22.4497,0.0,0.62832
520.3000000000001,4.57225511504477,25.5359,0.0,0.62832
520.35,4.825093972583818,28.1324,0.0,0.62832
520.4,5.268995633562702,29.5015,0.0,0.62832
520.45,5.734457339605072,29.2097,0.0,0.62832
520.5,6.043613314002191,27.1838,0.0,0.62832
520.55,6.0782049634561375,23.909,0.0,0.62832
520.6,5.824924979675382,20.5499,0.0,0.62832
520.65,5.380361629333936,18.4992,0.0,0.62832
520.7,4.914293374709217,18.5078,0.0,0.62832
520.75,4.604622753030105,20.2581,0.0,0.62832
520.8000000000001,4.569571597074379,22.6879,0.0,0.62832
520.85,4.822355313833213,24.6121,0.0,0.62832
520.9,5.266330495852382,25.2228,0.0,0.62832
520.9499999999999,5.731865722935036,24.3306,0.0,0.62832
521.0,6.04124226045301,22.3531,0.0,0.62832
521.05,6.0764036979691625,20.1171,0.0,0.62832
521.1,5.824079487712107,18.556,0.0,0.62832
521.1500000000001,5.380765995055501,18.3765,0.0,0.62832
521.2,4.915855696815267,19.795,0.0,0.62832
521.25,4.606993806579287,22.4487,0.0,0.62832
521.3,4.572291875564913,25.535,0.0,0.62832
521.35,4.825112352843889,28.1316,0.0,0.62832
521.4,5.269032394082844,29.5008,0.0,0.62832
521.45,5.734494100125214,29.2089,0.0,0.62832
521.5,6.043631694262262,27.1833,0.0,0.62832
521.5500000000001,6.07824172397628,23.9086,0.0,0.62832
521.6,5.8249617401955245,20.5495,0.0,0.62832
521.65,5.380398389854078,18.4986,0.0,0.62832
521.6999999999999,4.91433013522936,18.5071,0.0,0.62832
521.75,4.604677893810318,20.2574,0.0,0.62832
521.8,4.569608357594522,22.6873,0.0,0.62832
521.85,4.822392074353356,24.6117,0.0,0.62832
521.9,5.2663488761124535,25.2227,0.0,0.62832
521.95,5.7318841031951075,24.3305,0.0,0.62832
522.0,6.041260640713081,22.3532,0.0,0.62832
522.05,6.076422078229234,20.1171,0.0,0.62832
522.1,5.824116248232251,18.5558,0.0,0.62832
522.15,5.380802755575644,18.3761,0.0,0.62832
522.2,4.915892457335409,19.7944,0.0,0.62832
522.25,4.6070489473595,22.448,0.0,0.62832
522.3000000000001,4.572328636085055,25.5341,0.0,0.62832
522.35,4.825149113364032,28.1307,0.0,0.62832
522.4,5.269050774342915,29.5,0.0,0.62832
522.4499999999999,5.734512480385285,29.2083,0.0,0.62832
522.5,6.043668454782404,27.1829,0.0,0.62832
522.55,6.078278484496422,23.9083,0.0,0.62832
522.6,5.824998500715666,20.549,0.0,0.62832
522.65,5.380453530634291,18.4981,0.0,0.62832
522.7,4.914366895749502,18.5064,0.0,0.62832
522.75,4.604714654330461,20.2568,0.0,0.62832
522.8,4.569645118114663,22.6868,0.0,0.62832
522.85,4.8224104546134265,24.6114,0.0,0.62832
522.9,5.266385636632595,25.2225,0.0,0.62832
522.9499999999999,5.73192086371525,24.3306,0.0,0.62832
523.0,6.041297401233224,22.3532,0.0,0.62832
523.0500000000001,6.076458838749376,20.1171,0.0,0.62832
523.1,5.8241530087523925,18.5555,0.0,0.62832
523.15,5.380839516095786,18.3756,0.0,0.62832
523.2,4.915947598115623,19.7937,0.0,0.62832
523.25,4.607085707879642,22.4472,0.0,0.62832
523.3,4.572365396605198,25.5332,0.0,0.62832
523.35,4.825185873884173,28.1298,0.0,0.62832
523.4,5.269087534863059,29.4992,0.0,0.62832
523.45,5.734549240905427,29.2077,0.0,0.62832
523.5,6.043686835042476,27.1823,0.0,0.62832
523.5500000000001,6.078315245016564,23.9078,0.0,0.62832
523.6,5.82503526123581,20.5485,0.0,0.62832
523.65,5.380490291154434,18.4974,0.0,0.62832
523.6999999999999,4.914403656269644,18.5057,0.0,0.62832
523.75,4.604751414850603,20.2561,0.0,0.62832
523.8,4.569681878634807,22.6863,0.0,0.62832
523.85,4.822447215133569,24.611,0.0,0.62832
523.9000000000001,5.266404016892667,25.2224,0.0,0.62832
523.95,5.7319392439753205,24.3307,0.0,0.62832
524.0,6.041315781493294,22.3533,0.0,0.62832
524.05,6.076495599269518,20.117,0.0,0.62832
524.1,5.824189769272535,18.5554,0.0,0.62832
524.15,5.380894656875999,18.3752,0.0,0.62832
524.2,4.915984358635765,19.7931,0.0,0.62832
524.25,4.607122468399785,22.4463,0.0,0.62832
524.3000000000001,4.57240215712534,25.5322,0.0,0.62832
524.35,4.825222634404317,28.1289,0.0,0.62832
524.4,5.2691242953832,29.4983,0.0,0.62832
524.4499999999999,5.734567621165499,29.207,0.0,0.62832
524.5,6.043723595562618,27.1818,0.0,0.62832
524.55,6.078333625276636,23.9075,0.0,0.62832
524.6,5.825072021755951,20.548,0.0,0.62832
524.65,5.3805270516745765,18.4968,0.0,0.62832
524.7,4.914458797049858,18.505,0.0,0.62832
524.75,4.604788175370746,20.2554,0.0,0.62832
524.8,4.5697186391549485,22.6857,0.0,0.62832
524.85,4.822483975653711,24.6107,0.0,0.62832
524.9,5.266440777412809,25.2223,0.0,0.62832
524.95,5.731976004495463,24.3306,0.0,0.62832
525.0,6.041352542013437,22.3533,0.0,0.62832
525.0500000000001,6.0765323597896606,20.117,0.0,0.62832
525.1,5.824226529792678,18.5552,0.0,0.62832
525.15,5.380931417396142,18.3747,0.0,0.62832
525.1999999999999,4.916021119155908,19.7924,0.0,0.62832
525.25,4.607159228919927,22.4455,0.0,0.62832
525.3,4.572438917645482,25.5314,0.0,0.62832
525.35,4.825241014664387,28.128,0.0,0.62832
525.4,5.2691426756432715,29.4976,0.0,0.62832
525.45,5.734604381685641,29.2065,0.0,0.62832
525.5,6.043741975822689,27.1814,0.0,0.62832
525.55,6.078370385796778,23.907,0.0,0.62832
525.6,5.825108782276094,20.5476,0.0,0.62832
525.65,5.380563812194718,18.4962,0.0,0.62832
525.6999999999999,4.9144955575700005,18.5043,0.0,0.62832
525.75,4.604824935890888,20.2548,0.0,0.62832
525.8000000000001,4.569755399675091,22.6852,0.0,0.62832
525.85,4.822520736173854,24.6104,0.0,0.62832
525.9,5.26645915767288,25.2222,0.0,0.62832
525.95,5.731994384755534,24.3307,0.0,0.62832
526.0,6.041370922273508,22.3533,0.0,0.62832
526.05,6.076550740049732,20.1171,0.0,0.62832
526.1,5.82426329031282,18.555,0.0,0.62832
526.15,5.380968177916285,18.3743,0.0,0.62832
526.2,4.91605787967605,19.7917,0.0,0.62832
526.25,4.60721436970014,22.4446,0.0,0.62832
526.3000000000001,4.572475678165625,25.5304,0.0,0.62832
526.35,4.82527777518453,28.1271,0.0,0.62832
526.4,5.269179436163413,29.4967,0.0,0.62832
526.4499999999999,5.734622761945712,29.2058,0.0,0.62832
526.5,6.043778736342832,27.181,0.0,0.62832
526.55,6.07840714631692,23.9067,0.0,0.62832
526.6,5.8251455427962355,20.5471,0.0,0.62832
526.6500000000001,5.380600572714861,18.4956,0.0,0.62832
526.7,4.914532318090143,18.5036,0.0,0.62832
526.75,4.604880076671102,20.2541,0.0,0.62832
526.8,4.569792160195234,22.6846,0.0,0.62832
526.85,4.8225391164339255,24.6101,0.0,0.62832
526.9,5.266495918193022,25.222,0.0,0.62832
526.95,5.732031145275677,24.3306,0.0,0.62832
527.0,6.0414076827936505,22.3534,0.0,0.62832
527.0500000000001,6.076587500569874,20.1169,0.0,0.62832
527.1,5.824300050832962,18.5547,0.0,0.62832
527.15,5.381004938436426,18.3739,0.0,0.62832
527.1999999999999,4.9161130204562635,19.7911,0.0,0.62832
527.25,4.607251130220283,22.4438,0.0,0.62832
527.3,4.572512438685767,25.5296,0.0,0.62832
527.35,4.825314535704671,28.1263,0.0,0.62832
527.4,5.2691978164234845,29.4959,0.0,0.62832
527.45,5.734659522465854,29.2051,0.0,0.62832
527.5,6.043797116602902,27.1804,0.0,0.62832
527.55,6.078443906837063,23.9063,0.0,0.62832
527.6,5.825182303316379,20.5467,0.0,0.62832
527.65,5.3806557134950745,18.495,0.0,0.62832
527.7,4.914587458870356,18.5029,0.0,0.62832
527.75,4.604916837191244,20.2534,0.0,0.62832
527.8000000000001,4.569828920715376,22.6842,0.0,0.62832
527.85,4.822575876954067,24.6097,0.0,0.62832
527.9,5.266514298453093,25.2219,0.0,0.62832
527.9499999999999,5.732049525535748,24.3307,0.0,0.62832
528.0,6.041426063053722,22.3535,0.0,0.62832
528.05,6.076624261090017,20.1169,0.0,0.62832
528.1,5.824336811353104,18.5546,0.0,0.62832
528.15,5.38106007921664,18.3735,0.0,0.62832
528.2,4.916149780976406,19.7905,0.0,0.62832
528.25,4.607287890740425,22.4431,0.0,0.62832
528.3,4.572549199205909,25.5287,0.0,0.62832
528.35,4.825351296224815,28.1253,0.0,0.62832
528.4,5.269234576943628,29.4951,0.0,0.62832
528.4499999999999,5.734677902725926,29.2045,0.0,0.62832
528.5,6.0438338771230455,27.18,0.0,0.62832
528.5500000000001,6.078462287097134,23.9059,0.0,0.62832
528.6,5.825219063836521,20.5462,0.0,0.62832
528.65,5.380692474015216,18.4943,0.0,0.62832
528.7,4.9146242193904985,18.5022,0.0,0.62832
528.75,4.604953597711386,20.2527,0.0,0.62832
528.8,4.569865681235518,22.6836,0.0,0.62832
528.85,4.82261263747421,24.6094,0.0,0.62832
528.9,5.266551058973237,25.2218,0.0,0.62832
528.95,5.7320679057958195,24.3307,0.0,0.62832
529.0,6.041462823573863,22.3535,0.0,0.62832
529.0500000000001,6.076661021610159,20.1169,0.0,0.62832
529.1,5.824373571873247,18.5543,0.0,0.62832
529.15,5.381096839736783,18.373,0.0,0.62832
529.1999999999999,4.916186541496548,19.7899,0.0,0.62832
529.25,4.6073246512605674,22.4423,0.0,0.62832
529.3,4.572585959726052,25.5278,0.0,0.62832
529.35,4.825369676484886,28.1244,0.0,0.62832
529.4000000000001,5.269252957203698,29.4944,0.0,0.62832
529.45,5.734696282985997,29.2039,0.0,0.62832
529.5,6.043870637643187,27.1795,0.0,0.62832
529.55,6.078499047617276,23.9055,0.0,0.62832
529.6,5.825255824356663,20.5458,0.0,0.62832
529.65,5.380729234535359,18.4938,0.0,0.62832
529.7,4.914660979910641,18.5015,0.0,0.62832
529.75,4.604990358231529,20.2521,0.0,0.62832
529.8000000000001,4.56990244175566,22.683,0.0,0.62832
529.85,4.82263101773428,24.609,0.0,0.62832
529.9,5.266569439233307,25.2216,0.0,0.62832
529.9499999999999,5.732104666315961,24.3306,0.0,0.62832
530.0,6.041481203833935,22.3536,0.0,0.62832
530.05,6.07667940187023,20.1168,0.0,0.62832
530.1,5.82441033239339,18.554,0.0,0.62832
530.15,5.381133600256924,18.3725,0.0,0.62832
530.2,4.916241682276762,19.7892,0.0,0.62832
530.25,4.607361411780709,22.4415,0.0,0.62832
530.3,4.572622720246194,25.5268,0.0,0.62832
530.35,4.825406437005028,28.1235,0.0,0.62832
530.4,5.269289717723841,29.4935,0.0,0.62832
530.45,5.734733043506139,29.2032,0.0,0.62832
530.5,6.0438890179032585,27.1791,0.0,0.62832
530.5500000000001,6.078535808137418,23.9051,0.0,0.62832
530.6,5.825292584876806,20.5453,0.0,0.62832
530.65,5.380765995055501,18.4931,0.0,0.62832
530.6999999999999,4.914716120690854,18.5008,0.0,0.62832
530.75,4.6050271187516705,20.2514,0.0,0.62832
530.8,4.569939202275803,22.6825,0.0,0.62832
530.85,4.822667778254424,24.6088,0.0,0.62832
530.9,5.26660619975345,25.2215,0.0,0.62832
530.95,5.732123046576032,24.3308,0.0,0.62832
531.0,6.041499584094006,22.3535,0.0,0.62832
531.05,6.0767161623903725,20.1168,0.0,0.62832
531.1,5.824447092913531,18.5539,0.0,0.62832
531.15,5.381170360777068,18.3721,0.0,0.62832
531.1999999999999,4.916278442796904,19.7885,0.0,0.62832
531.25,4.607416552560924,22.4405,0.0,0.62832
531.3000000000001,4.572659480766337,25.526,0.0,0.62832
531.35,4.82544319752517,28.1226,0.0,0.62832
531.4,5.269308097983912,29.4928,0.0,0.62832
531.45,5.734751423766211,29.2026,0.0,0.62832
531.5,6.0439257784234,27.1786,0.0,0.62832
531.55,6.078572568657561,23.9047,0.0,0.62832
531.6,5.825329345396948,20.5448,0.0,0.62832
531.65,5.380821135835715,18.4925,0.0,0.62832
531.7,4.914752881210997,18.5001,0.0,0.62832
531.75,4.605082259531885,20.2507,0.0,0.62832
531.8000000000001,4.5699759627959455,22.6819,0.0,0.62832
531.85,4.822704538774565,24.6084,0.0,0.62832
531.9,5.266624580013521,25.2214,0.0,0.62832
531.9499999999999,5.732159807096175,24.3308,0.0,0.62832
532.0,6.041536344614149,22.3537,0.0,0.62832
532.05,6.076752922910515,20.1168,0.0,0.62832
532.1,5.824483853433674,18.5537,0.0,0.62832
532.1500000000001,5.3812071212972095,18.3718,0.0,0.62832
532.2,4.916315203317046,19.7879,0.0,0.62832
532.25,4.6074533130810655,22.4397,0.0,0.62832
532.3,4.5726962412864784,25.525,0.0,0.62832
532.35,4.825479958045313,28.1217,0.0,0.62832
532.4,5.269344858504055,29.4919,0.0,0.62832
532.45,5.734788184286352,29.202,0.0,0.62832
532.5,6.043944158683472,27.1781,0.0,0.62832
532.5500000000001,6.078590948917633,23.9043,0.0,0.62832
532.6,5.82536610591709,20.5443,0.0,0.62832
532.65,5.380857896355857,18.492,0.0,0.62832
532.6999999999999,4.914789641731139,18.4994,0.0,0.62832
532.75,4.605119020052027,20.25,0.0,0.62832
532.8,4.570012723316087,22.6814,0.0,0.62832
532.85,4.822722919034637,24.608,0.0,0.62832
532.9,5.2666613405336635,25.2213,0.0,0.62832
532.95,5.732178187356246,24.3307,0.0,0.62832
533.0,6.04155472487422,22.3537,0.0,0.62832
533.05,6.0767713031705854,20.1168,0.0,0.62832
533.1,5.824520613953816,18.5535,0.0,0.62832
533.15,5.381262262077422,18.3713,0.0,0.62832
533.2,4.916370344097261,19.7873,0.0,0.62832
533.25,4.607490073601208,22.439,0.0,0.62832
533.3000000000001,4.572733001806621,25.5241,0.0,0.62832
533.35,4.825498338305384,28.1208,0.0,0.62832
533.4,5.269363238764126,29.4911,0.0,0.62832
533.4499999999999,5.734806564546424,29.2014,0.0,0.62832
533.5,6.043980919203615,27.1776,0.0,0.62832
533.55,6.078627709437774,23.9039,0.0,0.62832
533.6,5.825402866437233,20.5439,0.0,0.62832
533.65,5.380894656875999,18.4914,0.0,0.62832
533.7,4.914826402251281,18.4987,0.0,0.62832
533.75,4.6051557805721695,20.2494,0.0,0.62832
533.8,4.570049483836231,22.6809,0.0,0.62832
533.85,4.822759679554779,24.6078,0.0,0.62832
533.9,5.266679720793735,25.2212,0.0,0.62832
533.95,5.732196567616318,24.3308,0.0,0.62832
534.0,6.041591485394362,22.3537,0.0,0.62832
534.0500000000001,6.076808063690728,20.1168,0.0,0.62832
534.1,5.824557374473958,18.5533,0.0,0.62832
534.15,5.381299022597566,18.3709,0.0,0.62832
534.2,4.916407104617402,19.7866,0.0,0.62832
534.25,4.607526834121351,22.4381,0.0,0.62832
534.3,4.572769762326764,25.5232,0.0,0.62832
534.35,4.825535098825526,28.12,0.0,0.62832
534.4,5.269399999284268,29.4904,0.0,0.62832
534.45,5.734843325066566,29.2007,0.0,0.62832
534.5,6.043999299463685,27.1772,0.0,0.62832
534.5500000000001,6.078664469957917,23.9036,0.0,0.62832
534.6,5.825439626957375,20.5435,0.0,0.62832
534.65,5.380931417396142,18.4908,0.0,0.62832
534.6999999999999,4.914881543031496,18.4981,0.0,0.62832
534.75,4.605192541092311,20.2487,0.0,0.62832
534.8,4.570067864096301,22.6804,0.0,0.62832
534.85,4.822796440074922,24.6074,0.0,0.62832
534.9000000000001,5.2667164813138765,25.221,0.0,0.62832
534.95,5.732233328136459,24.3309,0.0,0.62832
535.0,6.041609865654433,22.3538,0.0,0.62832
535.05,6.076844824210871,20.1167,0.0,0.62832
535.1,5.824594134994101,18.5531,0.0,0.62832
535.15,5.3813357831177075,18.3704,0.0,0.62832
