x,y,z,U_0,U_1,U_2
0.3,0.11403118,0.002,0.000203586283,0.000159191068,-5.95457627e-20
0.3,0.114922049,0.002,0.000199821283,0.000153931899,-2.89817106e-20
0.3,0.115812918,0.002,0.000195990066,0.000148738897,3.253551e-21
0.3,0.116703786,0.002,0.000192101158,0.000143608104,2.51160786e-20
0.3,0.117594655,0.002,0.000188155573,0.00013854878,1.66382539e-20
0.3,0.118485523,0.002,0.00018416419,0.000133577728,3.13051634e-21
0.3,0.119376392,0.002,0.000180132918,0.00012868482,-5.4973984e-20
0.3,0.120267261,0.002,0.00017606741,0.000123873371,-1.56475253e-19
0.3,0.121158129,0.002,0.000171961914,0.000119161195,-4.71529024e-20
0.3,0.122048998,0.002,0.000167838132,0.000114533455,-5.33630912e-21
0.3,0.122939866,0.002,0.000163699786,0.000109980773,1.4295234e-20
0.3,0.123830735,0.002,0.000159553866,0.00010551299,-3.9692577e-21
0.3,0.124721604,0.002,0.000155416753,0.000101146514,-2.55252539e-21
0.3,0.125612472,0.002,0.000151293758,9.68784961e-05,4.1394887e-20
0.3,0.126503341,0.002,0.000147186503,9.27023971e-05,8.24590198e-20
0.3,0.127394209,0.002,0.000143093547,8.86376867e-05,9.43904284e-20
0.3,0.128285078,0.002,0.000139030253,8.46678969e-05,5.37433982e-21
0.3,0.129175947,0.002,0.000134996014,8.07828584e-05,1.11249757e-20
0.3,0.130066815,0.002,0.000130998784,7.69876028e-05,1.12868545e-19
0.3,0.130957684,0.002,0.000127055793,7.32966141e-05,1.03257626e-19
0.3,0.131848552,0.002,0.000123182085,6.97198645e-05,1.10448971e-19
0.3,0.132739421,0.002,0.000119367745,6.62404013e-05,1.66150197e-19
0.3,0.13363029,0.002,0.000115615964,6.28763441e-05,8.35558878e-21
0.3,0.134521158,0.002,0.000111934381,5.96114308e-05,3.27220643e-20
0.3,0.135412027,0.002,0.000108318311,5.64351716e-05,-7.7671426e-21
0.3,0.136302895,0.002,0.000104772596,5.33490178e-05,2.76661121e-20
0.3,0.137193764,0.002,0.000101312193,5.03642163e-05,7.1169167e-20
0.3,0.138084633,0.002,9.79643515e-05,4.75038593e-05,1.30402712e-19
0.3,0.138975501,0.002,9.47050865e-05,4.47410093e-05,2.0451088e-19
0.3,0.13986637,0.002,9.15399726e-05,4.20935418e-05,5.6386675e-20
0.3,0.140757238,0.002,8.84686735e-05,3.95431449e-05,2.18272408e-20
0.3,0.141648107,0.002,8.54823574e-05,3.70801037e-05,4.39207434e-20
0.3,0.142538976,0.002,8.2582832e-05,3.47045531e-05,1.75195294e-19
0.3,0.143429844,0.002,7.97806598e-05,3.24246287e-05,5.4326336e-19
0.3,0.144320713,0.002,7.71110575e-05,3.02717822e-05,3.66587678e-19
0.3,0.145211581,0.002,7.4539188e-05,2.82143023e-05,2.96927431e-20
0.3,0.14610245,0.002,7.20700548e-05,2.62650455e-05,3.50583732e-20
0.3,0.146993318,0.002,6.96968295e-05,2.44071871e-05,2.16197393e-20
0.3,0.147884187,0.002,6.74073256e-05,2.26304149e-05,8.06407233e-20
0.3,0.148775056,0.002,6.52032901e-05,2.09362763e-05,1.81204932e-19
0.3,0.149665924,0.002,6.30908752e-05,1.93306224e-05,3.82245527e-19
0.3,0.150556793,0.002,6.11055543e-05,1.78463984e-05,3.27439447e-19
0.3,0.151447661,0.002,5.92096128e-05,1.6452562e-05,6.19502291e-20
0.3,0.15233853,0.002,5.74038217e-05,1.51535438e-05,1.48915758e-19
0.3,0.153229399,0.002,5.56794772e-05,1.39369611e-05,3.42493914e-20
0.3,0.154120267,0.002,5.40223641e-05,1.27907528e-05,7.09557704e-20
0.3,0.155011136,0.002,5.24371106e-05,1.17200246e-05,8.84229531e-20
0.3,0.155902004,0.002,5.0927429e-05,1.07294574e-05,1.07203718e-19
0.3,0.156792873,0.002,4.95215299e-05,9.84584478e-06,1.62567814e-19
0.3,0.157683742,0.002,4.81868393e-05,9.04329332e-06,2.52444582e-19
0.3,0.15857461,0.002,4.69185308e-05,8.31742494e-06,7.42845681e-20
0.3,0.159465479,0.002,4.57095835e-05,7.66082759e-06,4.30545378e-21
0.3,0.160356347,0.002,4.45458193e-05,7.05947363e-06,-1.4899099e-20
0.3,0.161247216,0.002,4.34356212e-05,6.52300609e-06,-1.08442135e-19
0.3,0.162138085,0.002,4.23831951e-05,6.05571582e-06,-3.13863538e-20
0.3,0.163028953,0.002,4.14040432e-05,5.67233486e-06,-3.36328051e-19
0.3,0.163919822,0.002,4.04777022e-05,5.35489368e-06,-1.39332274e-19
0.3,0.16481069,0.002,3.95938713e-05,5.09269507e-06,-4.7191348e-20
0.3,0.165701559,0.002,3.87480064e-05,4.88039431e-06,-2.22353292e-20
0.3,0.166592428,0.002,3.79335964e-05,4.71008483e-06,-9.30937081e-20
0.3,0.167483296,0.002,3.71567753e-05,4.58831198e-06,-1.6170922e-19
0.3,0.168374165,0.002,3.6426925e-05,4.52241205e-06,2.03825252e-19
0.3,0.169265033,0.002,3.5749587e-05,4.51524918e-06,2.59338851e-19
0.3,0.170155902,0.002,3.51103294e-05,4.55120615e-06,2.84332718e-19
0.3,0.171046771,0.002,3.45026105e-05,4.62412082e-06,1.01013008e-19
0.3,0.171937639,0.002,3.39218542e-05,4.72733702e-06,2.22729498e-20
0.3,0.172828508,0.002,3.33691703e-05,4.86063503e-06,-3.02605933e-20
0.3,0.173719376,0.002,3.28473015e-05,5.02557346e-06,-3.265255e-19
0.3,0.174610245,0.002,3.2370363e-05,5.23263635e-06,-3.52596833e-19
0.3,0.175501114,0.002,3.19352775e-05,5.47385239e-06,-3.14518389e-19
0.3,0.176391982,0.002,3.15280454e-05,5.73864082e-06,-9.47376461e-20
0.3,0.177282851,0.002,3.1146613e-05,6.02470189e-06,3.38941225e-22
0.3,0.178173719,0.002,3.07850938e-05,6.32538068e-06,2.70920466e-20
0.3,0.179064588,0.002,3.04486404e-05,6.64484475e-06,7.91751209e-20
0.3,0.179955457,0.002,3.01378544e-05,6.98277562e-06,-2.72513469e-19
0.3,0.180846325,0.002,2.98676181e-05,7.34869722e-06,-2.72477344e-19
0.3,0.181737194,0.002,2.9622841e-05,7.72794626e-06,-3.5940648e-20
0.3,0.182628062,0.002,2.93989698e-05,8.11833986e-06,1.04133137e-20
0.3,0.183518931,0.002,2.91941025e-05,8.51702043e-06,3.35543383e-20
0.3,0.1844098,0.002,2.90092699e-05,8.92390222e-06,1.62164093e-19
0.3,0.185300668,0.002,2.88474029e-05,9.33965171e-06,4.92929065e-20
0.3,0.186191537,0.002,2.87152261e-05,9.76819641e-06,-1.96826017e-20
0.3,0.187082405,0.002,2.86151373e-05,1.0206272e-05,4.96578299e-20
0.3,0.187973274,0.002,2.85351841e-05,1.06475231e-05,9.6014092e-20
0.3,0.188864143,0.002,2.84731093e-05,1.10900718e-05,1.15866101e-20
0.3,0.189755011,0.002,2.84246717e-05,1.15322744e-05,3.12057078e-20
0.3,0.19064588,0.002,2.83889798e-05,1.19738016e-05,-1.60141997e-19
0.3,0.191536748,0.002,2.83594141e-05,1.24124009e-05,-1.07411246e-19
0.3,0.192427617,0.002,2.83232378e-05,1.28461779e-05,-1.24061262e-20
0.3,0.193318486,0.002,2.82652617e-05,1.32709593e-05,-1.31369925e-20
0.3,0.194209354,0.002,2.81742195e-05,1.36885938e-05,-1.17734292e-20
0.3,0.195100223,0.002,2.8044634e-05,1.41029004e-05,3.68321734e-20
0.3,0.195991091,0.002,2.78626073e-05,1.45175544e-05,1.48269231e-19
0.3,0.19688196,0.002,2.76132082e-05,1.49411075e-05,-1.82239336e-19
0.3,0.197772829,0.002,2.72837652e-05,1.53764632e-05,-1.47146819e-19
0.3,0.198663697,0.002,2.68113084e-05,1.58177424e-05,-1.63478618e-19
0.3,0.199554566,0.002,2.61657246e-05,1.62370973e-05,-2.83858405e-20
0.3,0.200445434,0.002,2.53767333e-05,1.66539206e-05,-2.06710546e-21
0.3,0.201336303,0.002,2.4458952e-05,1.70653289e-05,3.10977729e-20
0.3,0.202227171,0.002,2.34144935e-05,1.74756255e-05,9.91907485e-20
0.3,0.20311804,0.002,2.22524797e-05,1.78827086e-05,1.15390897e-19
0.3,0.204008909,0.002,2.09812061e-05,1.82902752e-05,8.91654934e-20
0.3,0.204899777,0.002,1.96360227e-05,1.8697324e-05,6.03980896e-20
0.3,0.205790646,0.002,1.82347049e-05,1.91059765e-05,4.21763263e-21
0.3,0.206681514,0.002,1.67936587e-05,1.95173169e-05,5.56504553e-20
0.3,0.207572383,0.002,1.5321867e-05,1.99312301e-05,1.12785336e-19
0.3,0.208463252,0.002,1.38317625e-05,2.03488319e-05,1.93699883e-19
0.3,0.20935412,0.002,1.23303831e-05,2.0767451e-05,-1.37707696e-19
